-9;-9,-5;-9,-1;*
-8;-9,-5;-9,-1;*
-7;-9,-5;-9,-1;*
-6;-9,-5;-9,-1;*
-5;-9,-5;-9,-1;*
-4;-4,-1;-9,-1;*
-3;-4,-1;-9,-1;*
-2;-4,-1;-9,-1;*
-1;-4,-1;-9,-1;*
E851;E850,E854;E850,E874;E800,E924;E800,E999;*
E852;E850,E854;E850,E874;E800,E924;E800,E999;*
E853;E850,E854;E850,E874;E800,E924;E800,E999;*
E854;E850,E854;E850,E874;E800,E924;E800,E999;*
E855;E855,E859;E850,E874;E800,E924;E800,E999;*
E856;E855,E859;E850,E874;E800,E924;E800,E999;*
E857;E855,E859;E850,E874;E800,E924;E800,E999;*
E858;E855,E859;E850,E874;E800,E924;E800,E999;*
E859;E855,E859;E850,E874;E800,E924;E800,E999;*
E860;E860,E864;E850,E874;E800,E924;E800,E999;*
E861;E860,E864;E850,E874;E800,E924;E800,E999;*
E862;E860,E864;E850,E874;E800,E924;E800,E999;*
E863;E860,E864;E850,E874;E800,E924;E800,E999;*
E864;E860,E864;E850,E874;E800,E924;E800,E999;*
E865;E865,E869;E850,E874;E800,E924;E800,E999;*
E866;E865,E869;E850,E874;E800,E924;E800,E999;*
E867;E865,E869;E850,E874;E800,E924;E800,E999;*
E868;E865,E869;E850,E874;E800,E924;E800,E999;*
E869;E865,E869;E850,E874;E800,E924;E800,E999;*
E870;E870,E874;E850,E874;E800,E924;E800,E999;*
E871;E870,E874;E850,E874;E800,E924;E800,E999;*
E872;E870,E874;E850,E874;E800,E924;E800,E999;*
E873;E870,E874;E850,E874;E800,E924;E800,E999;*
E874;E870,E874;E850,E874;E800,E924;E800,E999;*
E875;E875,E879;E875,E899;E800,E924;E800,E999;*
E876;E875,E879;E875,E899;E800,E924;E800,E999;*
E877;E875,E879;E875,E899;E800,E924;E800,E999;*
E878;E875,E879;E875,E899;E800,E924;E800,E999;*
E879;E875,E879;E875,E899;E800,E924;E800,E999;*
E880;E880,E884;E875,E899;E800,E924;E800,E999;*
E881;E880,E884;E875,E899;E800,E924;E800,E999;*
E882;E880,E884;E875,E899;E800,E924;E800,E999;*
E883;E880,E884;E875,E899;E800,E924;E800,E999;*
E884;E880,E884;E875,E899;E800,E924;E800,E999;*
E885;E885,E889;E875,E899;E800,E924;E800,E999;*
E886;E885,E889;E875,E899;E800,E924;E800,E999;*
E887;E885,E889;E875,E899;E800,E924;E800,E999;*
E888;E885,E889;E875,E899;E800,E924;E800,E999;*
E889;E885,E889;E875,E899;E800,E924;E800,E999;*
E890;E890,E894;E875,E899;E800,E924;E800,E999;*
E891;E890,E894;E875,E899;E800,E924;E800,E999;*
E892;E890,E894;E875,E899;E800,E924;E800,E999;*
E893;E890,E894;E875,E899;E800,E924;E800,E999;*
E894;E890,E894;E875,E899;E800,E924;E800,E999;*
E895;E895,E899;E875,E899;E800,E924;E800,E999;*
E896;E895,E899;E875,E899;E800,E924;E800,E999;*
E897;E895,E899;E875,E899;E800,E924;E800,E999;*
E898;E895,E899;E875,E899;E800,E924;E800,E999;*
E899;E895,E899;E875,E899;E800,E924;E800,E999;*
E900;E900,E904;E900,E924;E800,E924;E800,E999;*
E901;E900,E904;E900,E924;E800,E924;E800,E999;*
E902;E900,E904;E900,E924;E800,E924;E800,E999;*
E903;E900,E904;E900,E924;E800,E924;E800,E999;*
E904;E900,E904;E900,E924;E800,E924;E800,E999;*
E905;E905,E909;E900,E924;E800,E924;E800,E999;*
E906;E905,E909;E900,E924;E800,E924;E800,E999;*
E907;E905,E909;E900,E924;E800,E924;E800,E999;*
E908;E905,E909;E900,E924;E800,E924;E800,E999;*
E909;E905,E909;E900,E924;E800,E924;E800,E999;*
E910;E910,E914;E900,E924;E800,E924;E800,E999;*
E911;E910,E914;E900,E924;E800,E924;E800,E999;*
E912;E910,E914;E900,E924;E800,E924;E800,E999;*
E913;E910,E914;E900,E924;E800,E924;E800,E999;*
E914;E910,E914;E900,E924;E800,E924;E800,E999;*
E915;E915,E919;E900,E924;E800,E924;E800,E999;*
E916;E915,E919;E900,E924;E800,E924;E800,E999;*
E917;E915,E919;E900,E924;E800,E924;E800,E999;*
E918;E915,E919;E900,E924;E800,E924;E800,E999;*
E919;E915,E919;E900,E924;E800,E924;E800,E999;*
E920;E920,E924;E900,E924;E800,E924;E800,E999;*
E921;E920,E924;E900,E924;E800,E924;E800,E999;*
E922;E920,E924;E900,E924;E800,E924;E800,E999;*
E923;E920,E924;E900,E924;E800,E924;E800,E999;*
E924;E920,E924;E900,E924;E800,E924;E800,E999;*
E925;E925,E929;E925,E949;E925,E999;E800,E999;*
E926;E925,E929;E925,E949;E925,E999;E800,E999;*
E927;E925,E929;E925,E949;E925,E999;E800,E999;*
E928;E925,E929;E925,E949;E925,E999;E800,E999;*
E929;E925,E929;E925,E949;E925,E999;E800,E999;*
E930;E930,E934;E925,E949;E925,E999;E800,E999;*
E931;E930,E934;E925,E949;E925,E999;E800,E999;*
E932;E930,E934;E925,E949;E925,E999;E800,E999;*
E933;E930,E934;E925,E949;E925,E999;E800,E999;*
E934;E930,E934;E925,E949;E925,E999;E800,E999;*
E935;E935,E939;E925,E949;E925,E999;E800,E999;*
E936;E935,E939;E925,E949;E925,E999;E800,E999;*
E937;E935,E939;E925,E949;E925,E999;E800,E999;*
E938;E935,E939;E925,E949;E925,E999;E800,E999;*
E939;E935,E939;E925,E949;E925,E999;E800,E999;*
E940;E940,E944;E925,E949;E925,E999;E800,E999;*
E941;E940,E944;E925,E949;E925,E999;E800,E999;*
E942;E940,E944;E925,E949;E925,E999;E800,E999;*
E943;E940,E944;E925,E949;E925,E999;E800,E999;*
E944;E940,E944;E925,E949;E925,E999;E800,E999;*
E945;E945,E949;E925,E949;E925,E999;E800,E999;*
E946;E945,E949;E925,E949;E925,E999;E800,E999;*
E947;E945,E949;E925,E949;E925,E999;E800,E999;*
E948;E945,E949;E925,E949;E925,E999;E800,E999;*
E949;E945,E949;E925,E949;E925,E999;E800,E999;*
E950;E950,E954;E950,E974;E925,E999;E800,E999;*
E951;E950,E954;E950,E974;E925,E999;E800,E999;*
E952;E950,E954;E950,E974;E925,E999;E800,E999;*
E953;E950,E954;E950,E974;E925,E999;E800,E999;*
E954;E950,E954;E950,E974;E925,E999;E800,E999;*
E955;E955,E959;E950,E974;E925,E999;E800,E999;*
E956;E955,E959;E950,E974;E925,E999;E800,E999;*
E957;E955,E959;E950,E974;E925,E999;E800,E999;*
E958;E955,E959;E950,E974;E925,E999;E800,E999;*
E959;E955,E959;E950,E974;E925,E999;E800,E999;*
E960;E960,E964;E950,E974;E925,E999;E800,E999;*
E961;E960,E964;E950,E974;E925,E999;E800,E999;*
E962;E960,E964;E950,E974;E925,E999;E800,E999;*
E963;E960,E964;E950,E974;E925,E999;E800,E999;*
E964;E960,E964;E950,E974;E925,E999;E800,E999;*
E965;E965,E969;E950,E974;E925,E999;E800,E999;*
E966;E965,E969;E950,E974;E925,E999;E800,E999;*
E967;E965,E969;E950,E974;E925,E999;E800,E999;*
E968;E965,E969;E950,E974;E925,E999;E800,E999;*
E969;E965,E969;E950,E974;E925,E999;E800,E999;*
E970;E970,E974;E950,E974;E925,E999;E800,E999;*
E971;E970,E974;E950,E974;E925,E999;E800,E999;*
E972;E970,E974;E950,E974;E925,E999;E800,E999;*
E973;E970,E974;E950,E974;E925,E999;E800,E999;*
E974;E970,E974;E950,E974;E925,E999;E800,E999;*
E975;E975,E979;E975,E999;E925,E999;E800,E999;*
E976;E975,E979;E975,E999;E925,E999;E800,E999;*
E977;E975,E979;E975,E999;E925,E999;E800,E999;*
E978;E975,E979;E975,E999;E925,E999;E800,E999;*
E979;E975,E979;E975,E999;E925,E999;E800,E999;*
E980;E980,E984;E975,E999;E925,E999;E800,E999;*
E981;E980,E984;E975,E999;E925,E999;E800,E999;*
E982;E980,E984;E975,E999;E925,E999;E800,E999;*
E983;E980,E984;E975,E999;E925,E999;E800,E999;*
E984;E980,E984;E975,E999;E925,E999;E800,E999;*
E985;E985,E989;E975,E999;E925,E999;E800,E999;*
E986;E985,E989;E975,E999;E925,E999;E800,E999;*
E987;E985,E989;E975,E999;E925,E999;E800,E999;*
E988;E985,E989;E975,E999;E925,E999;E800,E999;*
E989;E985,E989;E975,E999;E925,E999;E800,E999;*
E990;E990,E994;E975,E999;E925,E999;E800,E999;*
E991;E990,E994;E975,E999;E925,E999;E800,E999;*
E992;E990,E994;E975,E999;E925,E999;E800,E999;*
E993;E990,E994;E975,E999;E925,E999;E800,E999;*
E994;E990,E994;E975,E999;E925,E999;E800,E999;*
E995;E995,E999;E975,E999;E925,E999;E800,E999;*
E996;E995,E999;E975,E999;E925,E999;E800,E999;*
E997;E995,E999;E975,E999;E925,E999;E800,E999;*
E998;E995,E999;E975,E999;E925,E999;E800,E999;*
E999;E995,E999;E975,E999;E925,E999;E800,E999;*
